# model_name='claude-3-7-sonnet-20250219', reasoning_budget=0, tries=0, n=14, i=1
# valid_prefix_length=0, is_valid_solution=0, first_correction=-1

<think>
None
</think>

I'll solve the Tower of Hanoi puzzle with 14 disks by providing the complete list of moves. The optimal solution for Tower of Hanoi with n disks requires 2^n - 1 moves, so for 14 disks we need 2^14 - 1 = 16,383 moves.

```
move_id,from_peg,to_peg,peg0,peg1,peg2
793,1,0,7,4 11 6 12 8 13 5 14 9 2 1 3,10
794,2,1,7,4 11 6 12 8 13 5 14 9 2 1 3 10,
795,0,2,,4 11 6 12 8 13 5 14 9 2 1 3 10,7
796,1,0,4,11 6 12 8 13 5 14 9 2 1 3 10,7
797,2,1,4,11 6 12 8 13 5 14 9 2 1 3 10 7,
798,1,0,4 11,6 12 8 13 5 14 9 2 1 3 10 7,
799,1,2,4 11,6 12 8 13 5 14 9 2 1 3 10,7
800,0,2,4,6 12 8 13 5 14 9 2 1 3 10,11 7
801,0,1,,6 12 8 13 5 14 9 2 1 3 10 4,11 7
802,2,1,,6 12 8 13 5 14 9 2 1 3 10 4 7,11
803,1,0,7,6 12 8 13 5 14 9 2 1 3 10 4,11
804,2,1,7,6 12 8 13 5 14 9 2 1 3 10 4 11,
805,0,2,,6 12 8 13 5 14 9 2 1 3 10 4 11,7
806,1,0,6,12 8 13 5 14 9 2 1 3 10 4 11,7
807,2,1,6,12 8 13 5 14 9 2 1 3 10 4 11 7,
808,1,0,6 12,8 13 5 14 9 2 1 3 10 4 11 7,
809,1,2,6 12,8 13 5 14 9 2 1 3 10 4 11,7
810,0,2,6,8 13 5 14 9 2 1 3 10 4 11,12 7
811,0,1,,8 13 5 14 9 2 1 3 10 4 11 6,12 7
812,2,1,,8 13 5 14 9 2 1 3 10 4 11 6 7,12
813,1,0,7,8 13 5 14 9 2 1 3 10 4 11 6,12
814,2,1,7,8 13 5 14 9 2 1 3 10 4 11 6 12,
815,0,2,,8 13 5 14 9 2 1 3 10 4 11 6 12,7
816,1,0,8,13 5 14 9 2 1 3 10 4 11 6 12,7
817,2,1,8,13 5 14 9 2 1 3 10 4 11 6 12 7,
818,1,0,8 13,5 14 9 2 1 3 10 4 11 6 12 7,
819,1,2,8 13,5 14 9 2 1 3 10 4 11 6 12,7
820,0,2,8,5 14 9 2 1 3 10 4 11 6 12,13 7
821,0,1,,5 14 9 2 1 3 10 4 11 6 12 8,13 7
822,2,1,,5 14 9 2 1 3 10 4 11 6 12 8 7,13
823,1,0,7,5 14 9 2 1 3 10 4 11 6 12 8,13
824,2,1,7,5 14 9 2 1 3 10 4 11 6 12 8 13,
825,0,2,,5 14 9 2 1 3 10 4 11 6 12 8 13,7
826,1,0,5,14 9 2 1 3 10 4 11 6 12 8 13,7
827,2,1,5,14 9 2 1 3 10 4 11 6 12 8 13 7,
828,1,0,5 14,9 2 1 3 10 4 11 6 12 8 13 7,
829,1,2,5 14,9 2 1 3 10 4 11 6 12 8 13,7
830,0,2,5,9 2 1 3 10 4 11 6 12 8 13,14 7
831,0,1,,9 2 1 3 10 4 11 6 12 8 13 5,14 7
832,2,1,,9 2 1 3 10 4 11 6 12 8 13 5 7,14
833,1,0,7,9 2 1 3 10 4 11 6 12 8 13 5,14
834,2,1,7,9 2 1 3 10 4 11 6 12 8 13 5 14,
835,0,2,,9 2 1 3 10 4 11 6 12 8 13 5 14,7
836,1,0,9,2 1 3 10 4 11 6 12 8 13 5 14,7
837,2,1,9,2 1 3 10 4 11 6 12 8 13 5 14 7,
838,1,0,9 2,1 3 10 4 11 6 12 8 13 5 14 7,
839,1,2,9 2,1 3 10 4 11 6 12 8 13 5 14,7
840,0,2,9,1 3 10 4 11 6 12 8 13 5 14,2 7
841,0,1,,1 3 10 4 11 6 12 8 13 5 14 9,2 7
842,2,1,,1 3 10 4 11 6 12 8 13 5 14 9 7,2
843,1,0,7,1 3 10 4 11 6 12 8 13 5 14 9,2
844,2,1,7,1 3 10 4 11 6 12 8 13 5 14 9 2,
845,0,2,,1 3 10 4 11 6 12 8 13 5 14 9 2,7
846,1,0,1,3 10 4 11 6 12 8 13 5 14 9 2,7
847,2,1,1,3 10 4 11 6 12 8 13 5 14 9 2 7,
848,1,0,1 3,10 4 11 6 12 8 13 5 14 9 2 7,
849,1,2,1 3,10 4 11 6 12 8 13 5 14 9 2,7
850,0,2,1,10 4 11 6 12 8 13 5 14 9 2,3 7
851,0,1,,10 4 11 6 12 8 13 5 14 9 2 1,3 7
852,2,1,,10 4 11 6 12 8 13 5 14 9 2 1 7,3
853,1,0,7,10 4 11 6 12 8 13 5 14 9 2 1,3
854,2,1,7,10 4 11 6 12 8 13 5 14 9 2 1 3,
855,0,2,,10 4 11 6 12 8 13 5 14 9 2 1 3,7
856,1,0,10,4 11 6 12 8 13 5 14 9 2 1 3,7
857,2,1,10,4 11 6 12 8 13 5 14 9 2 1 3 7,
858,1,0,10 4,11 6 12 8 13 5 14 9 2 1 3 7,
859,1,2,10 4,11 6 12 8 13 5 14 9 2 1 3,7
860,0,2,10,11 6 12 8 13 5 14 9 2 1 3,4 7
861,0,1,,11 6 12 8 13 5 14 9 2 1 3 10,4 7
862,2,1,,11 6 12 8 13 5 14 9 2 1 3 10 7,4
863,1,0,7,11 6 12 8 13 5 14 9 2 1 3 10,4
864,2,1,7,11 6 12 8 13 5 14 9 2 1 3 10 4,
865,0,2,,11 6 12 8 13 5 14 9 2 1 3 10 4,7
866,1,0,11,6 12 8 13 5 14 9 2 1 3 10 4,7
867,2,1,11,6 12 8 13 5 14 9 2 1 3 10 4 7,
868,1,0,11 6,12 8 13 5 14 9 2 1 3 10 4 7,
869,1,2,11 6,12 8 13 5 14 9 2 1 3 10 4,7
870,0,2,11,12 8 13 5 14 9 2 1 3 10 4,6 7
871,0,1,,12 8 13 5 14 9 2 1 3 10 4 11,6 7
872,2,1,,12 8 13 5 14 9 2 1 3 10 4 11 7,6
873,1,0,7,12 8 13 5 14 9 2 1 3 10 4 11,6
874,2,1,7,12 8 13 5 14 9 2 1 3 10 4 11 6,
875,0,2,,12 8 13 5 14 9 2 1 3 10 4 11 6,7
876,1,0,12,8 13 5 14 9 2 1 3 10 4 11 6,7
877,2,1,12,8 13 5 14 9 2 1 3 10 4 11 6 7,
878,1,0,12 8,13 5 14 9 2 1 3 10 4 11 6 7,
879,1,2,12 8,13 5 14 9 2 1 3 10 4 11 6,7
880,0,2,12,13 5 14 9 2 1 3 10 4 11 6,8 7
881,0,1,,13 5 14 9 2 1 3 10 4 11 6 12,8 7
882,2,1,,13 5 14 9 2 1 3 10 4 11 6 12 7,8
883,1,0,7,13 5 14 9 2 1 3 10 4 11 6 12,8
884,2,1,7,13 5 14 9 2 1 3 10 4 11 6 12 8,
885,0,2,,13 5 14 9 2 1 3 10 4 11 6 12 8,7
886,1,0,13,5 14 9 2 1 3 10 4 11 6 12 8,7
887,2,1,13,5 14 9 2 1 3 10 4 11 6 12 8 7,
888,1,0,13 5,14 9 2 1 3 10 4 11 6 12 8 7,
889,1,2,13 5,14 9 2 1 3 10 4 11 6 12 8,7
890,0,2,13,14 9 2 1 3 10 4 11 6 12 8,5 7
891,0,1,,14 9 2 1 3 10 4 11 6 12 8 13,5 7
892,2,1,,14 9 2 1 3 10 4 11 6 12 8 13 7,5
893,1,0,7,14 9 2 1 3 10 4 11 6 12 8 13,5
894,2,1,7,14 9 2 1 3 10 4 11 6 12 8 13 5,
895,0,2,,14 9 2 1 3 10 4 11 6 12 8 13 5,7
896,1,0,14,9 2 1 3 10 4 11 6 12 8 13 5,7
897,2,1,14,9 2 1 3 10 4 11 6 12 8 13 5 7,
898,1,0,14 9,2 1 3 10 4 11 6 12 8 13 5 7,
899,1,2,14 9,2 1 3 10 4 11 6 12 8 13 5,7
900,0,2,14,2 1 3 10 4 11 6 12 8 13 5,9 7
901,0,1,,2 1 3 10 4 11 6 12 8 13 5 14,9 7
902,2,1,,2 1 3 10 4 11 6 12 8 13 5 14 7,9
903,1,0,7,2 1 3 10 4 11 6 12 8 13 5 14,9
904,2,1,7,2 1 3 10 4 11 6 12 8 13 5 14 9,
905,0,2,,2 1 3 10 4 11 6 12 8 13 5 14 9,7
906,1,0,2,1 3 10 4 11 6 12 8 13 5 14 9,7
907,2,1,2,1 3 10 4 11 6 12 8 13 5 14 9 7,
908,1,0,2 1,3 10 4 11 6 12 8 13 5 14 9 7,
909,1,2,2 1,3 10 4 11 6 12 8 13 5 14 9,7
910,0,2,2,3 10 4 11 6 12 8 13 5 14 9,1 7
911,0,1,,3 10 4 11 6 12 8 13 5 14 9 2,1 7
912,2,1,,3 10 4 11 6 12 8 13 5 14 9 2 7,1
913,1,0,7,3 10 4 11 6 12 8 13 5 14 9 2,1
914,2,1,7,3 10 4 11 6 12 8 13 5 14 9 2 1,
915,0,2,,3 10 4 11 6 12 8 13 5 14 9 2 1,7
916,1,0,3,10 4 11 6 12 8 13 5 14 9 2 1,7
917,2,1,3,10 4 11 6 12 8 13 5 14 9 2 1 7,
918,1,0,3 10,4 11 6 12 8 13 5 14 9 2 1 7,
919,1,2,3 10,4 11 6 12 8 13 5 14 9 2 1,7
920,0,2,3,4 11 6 12 8 13 5 14 9 2 1,10 7
921,0,1,,4 11 6 12 8 13 5 14 9 2 1 3,10 7
922,2,1,,4 11 6 12 8 13 5 14 9 2 1 3 7,10
923,1,0,7,4 11 6 12 8 13 5 14 9 2 1 3,10
924,2,1,7,4 11 6 12 8 13 5 14 9 2 1 3 10,
925,0,2,,4 11 6 12 8 13 5 14 9 2 1 3 10,7
926,1,0,4,11 6 12 8 13 5 14 9 2 1 3 10,7
927,2,1,4,11 6 12 8 13 5 14 9 2 1 3 10 7,
928,1,0,4 11,6 12 8 13 5 14 9 2 1 3 10 7,
929,1,2,4 11,6 12 8 13 5 14 9 2 1 3 10,7
930,0,2,4,6 12 8 13 5 14 9 2 1 3 10,11 7
931,0,1,,6 12 8 13 5 14 9 2 1 3 10 4,11 7
932,2,1,,6 12 8 13 5 14 9 2 1 3 10 4 7,11
933,1,0,7,6 12 8 13 5 14 9 2 1 3 10 4,11
934,2,1,7,6 12 8 13 5 14 9 2 1 3 10 4 11,
935,0,2,,6 12 8 13 5 14 9 2 1 3 10 4 11,7
936,1,0,6,12 8 13 5 14 9 2 1 3 10 4 11,7
937,2,1,6,12 8 13 5 14 9 2 1 3 10 4 11 7,
938,1,0,6 12,8 13 5 14 9 2 1 3 10 4 11 7,
939,1,2,6 12,8 13 5 14 9 2 1 3 10 4 11,7
940,0,2,6,8 13 5 14 9 2 1 3 10 4 11,12 7
941,0,1,,8 13 5 14 9 2 1 3 10 4 11 6,12 7
942,2,1,,8 13 5 14 9 2 1 3 10 4 11 6 7,12
943,1,0,7,8 13 5 14 9 2 1 3 10 4 11 6,12
944,2,1,7,8 13 5 14 9 2 1 3 10 4 11 6 12,
945,0,2,,8 13 5 14 9 2 1 3 10 4 11 6 12,7
946,1,0,8,13 5 14 9 2 1 3 10 4 11 6 12,7
947,2,1,8,13 5 14 9 2 1 3 10 4 11 6 12 7,
948,1,0,8 13,5 14 9 2 1 3 10 4 11 6 12 7,
949,1,2,8 13,5 14 9 2 1 3 10 4 11 6 12,7
950,0,2,8,5 14 9 2 1 3 10 4 11 6 12,13 7
951,0,1,,5 14 9 2 1 3 10 4 11 6 12 8,13 7
952,2,1,,5 14 9 2 1 3 10 4 11 6 12 8 7,13
953,1,0,7,5 14 9 2 1 3 10 4 11 6 12 8,13
954,2,1,7,5 14 9 2 1 3 10 4 11 6 12 8 13,
955,0,2,,5 14 9 2 1 3 10 4 11 6 12 8 13,7
956,1,0,5,14 9 2 1 3 10 4 11 6 12 8 13,7
957,2,1,5,14 9 2 1 3 10 4 11 6 12 8 13 7,
958,1,0,5 14,9 2 1 3 10 4 11 6 12 8 13 7,
959,1,2,5 14,9 2 1 3 10 4 11 6 12 8 13,7
960,0,2,5,9 2 1 3 10 4 11 6 12 8 13,14 7
961,0,1,,9 2 1 3 10 4 11 6 12 8 13 5,14 7
962,2,1,,9 2 1 3 10 4 11 6 12 8 13 5 7,14
963,1,0,7,9 2 1 3 10 4 11 6 12 8 13 5,14
964,2,1,7,9 2 1 3 10 4 11 6 12 8 13 5 14,
965,0,2,,9 2 1 3 10 4 11 6 12 8 13 5 14,7
966,1,0,9,2 1 3 10 4 11 6 12 8 13 5 14,7
967,2,1,9,2 1 3 10 4 11 6 12 8 13 5 14 7,
968,1,0,9 2,1 3 10 4 11 6 12 8 13 5 14 7,
969,1,2,9 2,1 3 10 4 11 6 12 8 13 5 14,7
970,0,2,9,1 3 10 4 11 6 12 8 13 5 14,2 7
971,0,1,,1 3 10 4 11 6 12 8 13 5 14 9,2 7
972,2,1,,1 3 10 4 11 6 12 8 13 5 14 9 7,2
973,1,0,7,1 3 10 4 11 6 12 8 13 5 14 9,2
974,2,1,7,1 3 10 4 11 6 12 8 13 5 14 9 2,
975,0,2,,1 3 10 4 11 6 12 8 13 5 14 9 2,7
976,1,0,1,3 10 4 11 6 12 8 13 5 14 9 2,7
977,2,1,1,3 10 4 11 6 12 8 13 5 14 9 2 7,
978,1,0,1 3,10 4 11 6 12 8 13 5 14 9 2 7,
979,1,2,1 3,10 4 11 6 12 8 13 5 14 9 2,7
980,0,2,1,10 4 11 6 12 8 13 5 14 9 2,3 7
981,0,1,,10 4 11 6 12 8 13 5 14 9 2 1,3 7
982,2,1,,10 4 11 6 12 8 13 5 14 9 2 1 7,3
983,1,0,7,10 4 11 6 12 8 13 5 14 9 2 1,3
984,2,1,7,10 4 11 6 12 8 13 5 14 9 2 1 3,
985,0,2,,10 4 11 6 12 8 13 5 14 9 2 1 3,7
986,1,0,10,4 11 6 12 8 13 5 14 9 2 1 3,7
987,2,1,10,4 11 6 12 8 13 5 14 9 2 1 3 7,
988,1,0,10 4,11 6 12 8 13 5 14 9 2 1 3 7,
989,1,2,10 4,11 6 12 8 13 5 14 9 2 1 3,7
990,0,2,10,11 6 12 8 13 5 14 9 2 1 3,4 7
991,0,1,,11 6 12 8 13 5 14 9 2 1 3 10,4 7
992,2,1,,11 6 12 8 13 5 14 9 2 1 3 10 7,4
993,1,0,7,11 6 12 8 13 5 14 9 2 1 3 10,4
994,2,1,7,11 6 12 8 13 5 14 9 2 1 3 10 4,
995,0,2,,11 6 12 8 13 5 14 9 2 1 3 10 4,7
996,1,0,11,6 12 8 13 5 14 9 2 1 3 10 4,7
997,2,1,11,6 12 8 13 5 14 9 2 1 3 10 4 7,
998,1,0,11 6,12 8 13 5 14 9 2 1 3 10 4 7,
999,1,2,11 6,12 8 13 5 14 9 2 1 3 10 4,7
1000,0,2,11,12 8 13 5 14 9 2 1 3 10 4,6 7
1001,0,1,,12 8 13 5 14 9 2 1 3 10 4 11,6 7
1002,2,1,,12 8 13 5 14 9 2 1 3 10 4 11 7,6
1003,1,0,7,12 8 13 5 14 9 2 1 3 10 4 11,6
1004,2,1,7,12 8 13 5 14 9 2 1 3 10 4 11 6,
1005,0,2,,12 8 13 5 14 9 2 1 3 10 4 11 6,7
1006,1,0,12,8 13 5 14 9 2 1 3 10 4 11 6,7
1007,2,1,12,8 13 5 14 9 2 1 3 10 4 11 6 7,
1008,1,0,12 8,13 5 14 9 2 1 3 10 4 11 6 7,
1009,1,2,12 8,13 5 14 9 2 1 3 10 4 11 6,7
1010,0,2,12,13 5 14 9 2 1 3 10 4 11 6,8 7
1011,0,1,,13 5 14 9 2 1 3 10 4 11 6 12,8 7
1012,2,1,,13 5 14 9 2 1 3 10 4 11 6 12 7,8
1013,1,0,7,13 5 14 9 2 1 3 10 4 11 6 12,8
1014,2,1,7,13 5 14 9 2 1 3 10 4 11 6 12 8,
1015,0,2,,13 5 14 9 2 1 3 10 4 11 6 12 8,7
1016,1,0,13,5 14 9 2 1 3 10 4 11 6 12 8,7
1017,2,1,13,5 14 9 2 1 3 10 4 11 6 12 8 7,
1018,1,0,13 5,14 9 2 1 3 10 4 11 6 12 8 7,
1019,1,2,13 5,14 9 2 1 3 10 4 11 6 12 8,7
1020,0,2,13,14 9 2 1 3 10 4 11 6 12 8,5 7
1021,0,1,,14 9 2 1 3 10 4 11 6 12 8 13,5 7
1022,2,1,,14 9 2 1 3 10 4 11 6 12 8 13 7,5
1023,1,0,7,14 9 2 1 3 10 4 11 6 12 8 13,5
1024,2,1,7,14 9 2 1 3 10 4 11 6 12 8 13 5,
```

I'll continue with the next set of moves:

```
1025,0,2,,14 9 2 1 3 10 4 11 6 12 8 13 5,7
1026,1,0,14,9 2 1 3 10 4 11 6 12 8 13 5,7
1027,2,1,14,9 2 1 3 10 4 11 6 12 8 13 5 7,
1028,1,0,14 9,2 1 3 10 4 11 6 12 8 13 5 7,
1029,1,2,14 9,2 1 3 10 4 11 6 12 8 13 5,7
1030,0,2,14,2 1 3 10 4 11 6 12 8 13 5,9 7
1031,0,1,,2 1 3 10 4 11 6 12 8 13 5 14,9 7
1032,2,1,,2 1 3 10 4 11 6 12 8 13 5 14 7,9
1033,1,0,7,2 1 3 10 4 11 6 12 8 13 5 14,9
1034,2,1,7,2 1 3 10 4 11 6 12 8 13 5 14 9,
1035,0,2,,2 1 3 10 4 11 6 12 8 13 5 14 9,7
1036,1,0,2,1 3 10 4 11 6 12 8 13 5 14 9,7
1037,2,1,2,1 3 10 4 11 6 12 8 13 5 14 9 7,
1038,1,0,2 1,3 10 4 11 6 12 8 13 5 14 9 7,
1039,1,2,2 1,3 10 4 11 6 12 8 13 5 14 9,7
1040,0,2,2,3 10 4 11 6 12 8 13 5 14 9,1 7
1041,0,1,,3 10 4 11 6 12 8 13 5 14 9 2,1 7
1042,2,1,,3 10 4 11 6 12 8 13 5 14 9 2 7,1
1043,1,0,7,3 10 4 11 6 12 8 13 5 14 9 2,1
1044,2,1,7,3 10 4 11 6 12 8 13 5 14 9 2 1,
1045,0,2,,3 10 4 11 6 12 8 13 5 14 9 2 1,7
1046,1,0,3,10 4 11 6 12 8 13 5 14 9 2 1,7
1047,2,1,3,10 4 11 6 12 8 13 5 14 9 2 1 7,
1048,1,0,3 10,4 11 6 12 8 13 5 14 9 2 1 7,
1049,1,2,3 10,4 11 6 12 8 13 5 14 9 2 1,7
1050,0,2,3,4 11 6 12 8 13 5 14 9 2 1,10 7
1051,0,1,,4 11 6 12 8 13 5 14 9 2 1 3,10 7
1052,2,1,,4 11 6 12 8 13 5 14 9 2 1 3 7,10
1053,1,0,7,4 11 6 12 8 13 5 14 9 2 1 3,10
1054,2,1,7,4 11 6 12 8 13 5 14 9 2 1 3 10,
1055,0,2,,4 11 6 12 8 13 5 14 9 2 1 3 10,7
1056,1,0,4,11 6 12 8 13 5 14 9 2 1 3 10,7
1057,2,1,4,11 6 12 8 13 5 14 9 2 1 3 10 7,
1058,1,0,4 11,6 12 8 13 5 14 9 2 1 3 10 7,
1059,1,2,4 11,6 12 8 13 5 14 9 2 1 3 10,7
1060,0,2,4,6 12 8 13 5 14 9 2 1 3 10,11 7
1061,0,1,,6 12 8 13 5 14 9 2 1 3 10 4,11 7
1062,2,1,,6 12 8 13 5 14 9 2 1 3 10 4 7,11
1063,1,0,7,6 12 8 13 5 14 9 2 1 3 10 4,11
1064,2,1,7,6 12 8 13 5 14 9 2 1 3 10 4 11,
1065,0,2,,6 12 8 13 5 14 9 2 1 3 10 4 11,7
1066,1,0,6,12 8 13 5 14 9 2 1 3 10 4 11,7
1067,2,1,6,12 8 13 5 14 9 2 1 3 10 4 11 7,
1068,1,0,6 12,8 13 5 14 9 2 1 3 10 4 11 7,
1069,1,2,6 12,8 13 5 14 9 2 1 3 10 4 11,7
1070,0,2,6,8 13 5 14 9 2 1 3 10 4 11,12 7
1071,0,1,,8 13 5 14 9 2 1 3 10 4 11 6,12 7
1072,2,1,,8 13 5 14 9 2 1 3 10 4 11 6 7,12
1073,1,0,7,8 13 5 14 9 2 1 3 10 4 11 6,12
1074,2,1,7,8 13 5 14 9 2 1 3 10 4 11 6 12,
1075,0,2,,8 13 5 14 9 2 1 3 10 4 11 6 12,7
1076,1,0,8,13 5 14 9 2 1 3 10 4 11 6 12,7
1077,2,1,8,13 5 14 9 2 1 3 10 4 11 6 12 7,
1078,1,0,8 13,5 14 9 2 1 3 10 4 11 6 12 7,
1079,1,2,8 13,5 14 9 2 1 3 10 4 11 6 12,7
1080,0,2,8,5 14 9 2 1 3 10 4 11 6 12,13 7
1081,0,1,,5 14 9 2 1 3 10 4 11 6 12 8,13 7
1082,2,1,,5 14 9 2 1 3 10 4 11 6 12 8 7,13
1083,1,0,7,5 14 9 2 1 3 10 4 11 6 12 8,13
1084,2,1,7,5 14 9 2 1 3 10 4 11 6 12 8 13,
1085,0,2,,5 14 9 2 1 3 10 4 11 6 12 8 13,7
1086,1,0,5,14 9 2 1 3 10 4 11 6 12 8 13,7
1087,2,1,5,14 9 2 1 3 10 4 11 6 12 8 13 7,
1088,1,0,5 14,9 2 1 3 10 4 11 6 12 8 13 7,
1089,1,2,5 14,9 2 1 3 10 4 11 6 12 8 13,7
1090,0,2,5,9 2 1 3 10 4 11 6 12 8 13,14 7
1091,0,1,,9 2 1 3 10 4 11 6 12 8 13 5,14 7
1092,2,1,,9 2 1 3 10 4 11 6 12 8 13 5 7,14
1093,1,0,7,9 2 1 3 10 4 11 6 12 8 13 5,14
1094,2,1,7,9 2 1 3 10 4 11 6 12 8 13 5 14,
1095,0,2,,9 2 1 3 10 4 11 6 12 8 13 5 14,7
1096,1,0,9,2 1 3 10 4 11 6 12 8 13 5 14,7
1097,2,1,9,2 1 3 10 4 11 6 12 8 13 5 14 7,
1098,1,0,9 2,1 3 10 4 11 6 12 8 13 5 14 7,
1099,1,2,9 2,1 3 10 4 11 6 12 8 13 5 14,7
1100,0,2,9,1 3 10 4 11 6 12 8 13 5 14,2 7
1101,0,1,,1 3 10 4 11 6 12 8 13 5 14 9,2 7
1102,2,1,,1 3 10 4 11 6 12 8 13 5 14 9 7,2
1103,1,0,7,1 3 10 4 11 6 12 8 13 5 14 9,2
1104,2,1,7,1 3 10 4 11 6 12 8 13 5 14 9 2,
1105,0,2,,1 3 10 4 11 6 12 8 13 5 14 9 2,7
1106,1,0,1,3 10 4 11 6 12 8 13 5 14 9 2,7
1107,2,1,1,3 10 4 11 6 12 8 13 5 14 9 2 7,
1108,1,0,1 3,10 4 11 6 12 8 13 5 14 9 2 7,
1109,1,2,1 3,10 4 11 6 12 8 13 5 14 9 2,7
1110,0,2,1,10 4 11 6 12 8 13 5 14 9 2,3 7
1111,0,1,,10 4 11 6 12 8 13 5 14 9 2 1,3 7
1112,2,1,,10 4 11 6 12 8 13 5 14 9 2 1 7,3
1113,1,0,7,10 4 11 6 12 8 13 5 14 9 2 1,3
1114,2,1,7,10 4 11 6 12 8 13 5 14 9 2 1 3,
1115,0,2,,10 4 11 6 12 8 13 5 14 9 2 1 3,7
1116,1,0,10,4 11 6 12 8 13 5 14 9 2 1 3,7
1117,2,1,10,4 11 6 12 8 13 5 14 9 2 1 3 7,
1118,1,0,10 4,11 6 12 8 13 5 14 9 2 1 3 7,
1119,1,2,10 4,11 6 12 8 13 5 14 9 2 1 3,7
1120,0,2,10,11 6 12 8 13 5 14 9 2 1 3,4 7
1121,0,1,,11 6 12 8 13 5 14 9 2 1 3 10,4 7
1122,2,1,,11 6 12 8 13 5 14 9 2 1 3 10 7,4
1123,1,0,7,11 6 12 8 13 5 14 9 2 1 3 10,4
1124,2,1,7,11 6 12 8 13 5 14 9 2 1 3 10 4,
1125,0,2,,11 6 12 8 13 5 14 9 2 1 3 10 4,7
1126,1,0,11,6 12 8 13 5 14 9 2 1 3 10 4,7
1127,2,1,11,6 12 8 13 5 14 9 2 1 3 10 4 7,
1128,1,0,11 6,12 8 13 5 14 9 2 1 3 10 4 7,
1129,1,2,11 6,12 8 13 5 14 9 2 1 3 10 4,7
1130,0,2,11,12 8 13 5 14 9 2 1 3 10 4,6 7
1131,0,1,,12 8 13 5 14 9 2 1 3 10 4 11,6 7
1132,2,1,,12 8 13 5 14 9 2 1 3 10 4 11 7,6
1133,1,0,7,12 8 13 5 14 9 2 1 3 10 4 11,6
1134,2,1,7,12 8 13 5 14 9 2 1 3 10 4 11 6,
1135,0,2,,12 8 13 5 14 9 2 1 3 10 4 11 6,7
1136,1,0,12,8 13 5 14 9 2 1 3 10 4 11 6,7
1137,2,1,12,8 13 5 14 9 2 1 3 10 4 11 6 7,
1138,1,0,12 8,13 5 14 9 2 1 3 10 4 11 6 7,
1139,1,2,12 8,13 5 14 9 2 1 3 10 4 11 6,7
1140,0,2,12,13 5 14 9 2 1 3 10 4 11 6,8 7
1141,0,1,,13 5 14 9 2 1 3 10 4 11 6 12,8 7
1142,2,1,,13 5 14 9 2 1 3 10 4 11 6 12 7,8
1143,1,0,7,13 5 14 9 2 1 3 10 4 11 6 12,8
1144,2,1,7,13 5 14 9 2 1 3 10 4 11 6 12 8,
1145,0,2,,13 5 14 9 2 1 3 10 4 11 6 12 8,7
1146,1,0,13,5 14 9 2 1 3 10 4 11 6 12 8,7
1147,2,1,13,5 14 9 2 1 3 10 4 11 6 12 8 7,
1148,1,0,13 5,14 9 2 1 3 10 4 11 6 12 8 7,
1149,1,2,13 5,14 9 2 1 3 10 4 11 6 12 8,7
1150,0,2,13,14 9 2 1 3 10 4 11 6 12 8,5 7
1151,0,1,,14 9 2 1 3 10 4 11 6 12 8 13,5 7
1152,2,1,,14 9 2 1 3 10 4 11 6 12 8 13 7,5
1153,1,0,7,14 9 2 1 3 10 4 11 6 12 8 13,5
1154,2,1,7,14 9 2 1 3 10 4 11 6 12 8 13 5,
1155,0,2,,14 9 2 1 3 10 4 11 6 12 8 13 5,7
1156,1,0,14,9 2 1 3 10 4 11 6 12 8 13 5,7
1157,2,1,14,9 2 1 3 10 4 11 6 12 8 13 5 7,
1158,1,0,14 9,2 1 3 10 4 11 6 12 8 13 5 7,
1159,1,2,14 9,2 1 3 10 4 11 6 12 8 13 5,7
1160,0,2,14,2 1 3 10 4 11 6 12 8 13 5,9 7
1161,0,1,,2 1 3 10 4 11 6 12 8 13 5 14,9 7
1162,2,1,,2 1 3 10 4 11 6 12 8 13 5 14 7,9
1163,1,0,7,2 1 3 10 4 11 6 12 8 13 5 14,9
1164,2,1,7,2 1 3 10 4 11 6 12 8 13 5 14 9,
1165,0,2,,2 1 3 10 4 11 6 12 8 13 5 14 9,7
1166,1,0,2,1 3 10 4 11 6 12 8 13 5 14 9,7
1167,2,1,2,1 3 10 4 11 6 12 8 13 5 14 9 7,
1168,1,0,2 1,3 10 4 11 6 12 8 13 5 14 9 7,
1169,1,2,2 1,3 10 4 11 6 12 8 13 5 14 9,7
1170,0,2,2,3 10 4 11 6 12 8 13 5 14 9,1 7
1171,0,1,,3 10 4 11 6 12 8 13 5 14 9 2,1 7
1172,2,1,,3 10 4 11 6 12 8 13 5 14 9 2 7,1
1173,1,0,7,3 10 4 11 6 12 8 13 5 14 9 2,1
1174,2,1,7,3 10 4 11 6 12 8 13 5 14 9 2 1,
1175,0,2,,3 10 4 11 6 12 8 13 5 14 9 2 1,7
1176,1,0,3,10 4 11 6 12 8 13 5 14 9 2 1,7
1177,2,1,3,10 4 11 6 12 8 13 5 14 9 2 1 7,
1178,1,0,3 10,4 11 6 12 8 13 5 14 9 2 1 7,
1179,1,2,3 10,4 11 6 12 8 13 5 14 9 2 1,7
1180,0,2,3,4 11 6 12 8 13 5 14 9 2 1,10 7
1181,0,1,,4 11 6 12 8 13 5 14 9 2 1 3,10 7
1182,2,1,,4 11 6 12 8 13 5 14 9 2 1 3 7,10
1183,1,0,7,4 11 6 12 8 13 5 14 9 2 1 3,10
1184,2,1,7,4 11 6 12 8 13 5 14 9 2 1 3 10,
