# model_name='gemini-2.5-pro-preview-06-05', reasoning_budget=32000, tries=0, n=11, i=3
# valid_prefix_length=6, is_valid_solution=0, first_correction=-1

<think>
**Okay, here's the plan, and what I've learned.** I need to generate the complete list of moves to solve the Tower of Hanoi puzzle with 11 disks. This means providing *all* 2047 moves, in the specific format required: `move_id,from_peg,to_peg,peg0,peg1,peg2`. The goal state has all disks on peg 2 (the destination) and the disks represented from bottom to top, as `11 10 9 ... 1`.

The most efficient algorithm for this is the recursive one: `hanoi(n, source, destination, auxiliary)`. It's well-known, and the number of moves is `2^n - 1`. I've analyzed and double-checked the logic and recursive calls of that algorithm for correctness with tests for a 3-disk scenario.

I've crafted a `HanoiSolver` class in Python, using lists to represent the pegs (0, 1, 2). The `move_disk` function will update the peg states and generate a line of output in the required CSV format. The `solve_recursive` method recursively breaks down the problem. The core of my plan is this `solve_recursive` function following the standard recursive algorithm.

I am confident that the code will generate the correct moves. I've considered and eliminated potential sources of error and added validation checks. I am going to execute the `generate_moves` function in the class. It will first print the header line. And then it will generate all 2047 moves. The whole plan is a direct implementation of the recursive algorithm, producing the complete solution. I'm ready to proceed with confidence.

</think>

move_id,from_peg,to_peg,peg0,peg1,peg2
1064,1,0,4,2 1,11 10 9 8 7 5 3 6
1065,2,1,4,1,11 10 9 8 7 5 3 6 2
1066,2,0,4 2,1,11 10 9 8 7 5 3 6
1067,1,0,4 2 1, ,11 10 9 8 7 5 3 6
1068,2,1,4 2 1,6,11 10 9 8 7 5 3
1069,0,2,4 2,6,11 10 9 8 7 5 3 1
1070,0,1,4,6 2,11 10 9 8 7 5 3 1
1071,2,1,4,6 2 1,11 10 9 8 7 5 3
1072,0,2, ,6 2 1,11 10 9 8 7 5 3 4
1073,1,0,1,6 2,11 10 9 8 7 5 3 4
1074,1,2,1,2,11 10 9 8 7 5 3 4 6
1075,0,2, ,2 1,11 10 9 8 7 5 3 4 6
1076,1,0,5,2 1,11 10 9 8 7 3 4 6
1077,2,1,5,1,11 10 9 8 7 3 4 6 2
1078,2,0,5 2,1,11 10 9 8 7 3 4 6
1079,1,0,5 2 1, ,11 10 9 8 7 3 4 6
1080,1,2,5 2 1,6,11 10 9 8 7 3 4
1081,0,2,5 2,6,11 10 9 8 7 3 4 1
1082,0,1,5,6 2,11 10 9 8 7 3 4 1
1083,2,1,5,6 2 1,11 10 9 8 7 3 4
1084,0,2, ,6 2 1,11 10 9 8 7 3 4 5
1085,1,0,1,6 2,11 10 9 8 7 3 4 5
1086,1,2,1,2,11 10 9 8 7 3 4 5 6
1087,0,2, ,2 1,11 10 9 8 7 3 4 5 6
1088,1,0,3,2 1,11 10 9 8 3 4 5 6
1089,2,1,3,1,11 10 9 8 3 4 5 6 2
1090,2,0,3 2,1,11 10 9 8 3 4 5 6
1091,1,0,3 2 1, ,11 10 9 8 3 4 5 6
1092,1,2,3 2 1,4,11 10 9 8 3 5 6
1093,0,2,3 2,4,11 10 9 8 3 5 6 1
1094,0,1,3,4 2,11 10 9 8 3 5 6 1
1095,2,1,3,4 2 1,11 10 9 8 3 5 6
1096,0,2, ,4 2 1,11 10 9 8 3 5 6 3
1097,1,0,1,4 2,11 10 9 8 5 6 3
1098,1,2,1,2,11 10 9 8 5 6 3 4
1099,0,2, ,2 1,11 10 9 8 5 6 3 4
1100,1,0,5,2 1,11 10 9 8 6 3 4
1101,2,1,5,1,11 10 9 8 6 3 4 2
1102,2,0,5 2,1,11 10 9 8 6 3 4
1103,1,0,5 2 1, ,11 10 9 8 6 3 4
1104,1,2,5 2 1,4,11 10 9 8 6 3
1105,0,2,5 2,4,11 10 9 8 6 3 1
1106,0,1,5,4 2,11 10 9 8 6 3 1
1107,2,1,5,4 2 1,11 10 9 8 6 3
1108,0,2, ,4 2 1,11 10 9 8 6 3 5
1109,1,0,1,4 2,11 10 9 8 6 3 5
1110,1,2,1,2,11 10 9 8 6 3 5 4
1111,0,2, ,2 1,11 10 9 8 6 3 5 4
1112,1,0,3,2 1,11 10 9 8 3 5 4
1113,2,1,3,1,11 10 9 8 3 5 4 2
1114,2,0,3 2,1,11 10 9 8 3 5 4
1115,1,0,3 2 1, ,11 10 9 8 3 5 4
1116,1,2,3 2 1,6,11 10 9 8 5 4
1117,0,2,3 2,6,11 10 9 8 5 4 1
1118,0,1,3,6 2,11 10 9 8 5 4 1
1119,2,1,3,6 2 1,11 10 9 8 5 4
1120,0,2, ,6 2 1,11 10 9 8 5 4 3
1121,1,0,1,6 2,11 10 9 8 5 4 3
1122,1,2,1,2,11 10 9 8 5 4 3 6
1123,0,2, ,2 1,11 10 9 8 5 4 3 6
1124,1,0,4,2 1,11 10 9 8 4 3 6
1125,2,1,4,1,11 10 9 8 4 3 6 2
1126,2,0,4 2,1,11 10 9 8 4 3 6
1127,1,0,4 2 1, ,11 10 9 8 4 3 6
1128,1,2,4 2 1,6,11 10 9 8 4 3
1129,0,2,4 2,6,11 10 9 8 4 3 1
1130,0,1,4,6 2,11 10 9 8 4 3 1
1131,2,1,4,6 2 1,11 10 9 8 4 3
1132,0,2, ,6 2 1,11 10 9 8 4 3 4
1133,1,0,1,6 2,11 10 9 8 4 3 4
1134,1,2,1,2,11 10 9 8 4 3 4 6
1135,0,2, ,2 1,11 10 9 8 4 3 4 6
1136,1,0,5,2 1,11 10 9 8 3 4 6
1137,2,1,5,1,11 10 9 8 3 4 6 2
1138,2,0,5 2,1,11 10 9 8 3 4 6
1139,1,0,5 2 1, ,11 10 9 8 3 4 6
1140,1,2,5 2 1,6,11 10 9 8 3 4
1141,0,2,5 2,6,11 10 9 8 3 4 1
1142,0,1,5,6 2,11 10 9 8 3 4 1
1143,2,1,5,6 2 1,11 10 9 8 3 4
1144,0,2, ,6 2 1,11 10 9 8 3 4 5
1145,1,0,1,6 2,11 10 9 8 3 4 5
1146,1,2,1,2,11 10 9 8 3 4 5 6
1147,0,2, ,2 1,11 10 9 8 3 4 5 6
1148,1,0,3,2 1,11 10 9 8 4 5 6
1149,2,1,3,1,11 10 9 8 4 5 6 2
1150,2,0,3 2,1,11 10 9 8 4 5 6
1151,1,0,3 2 1, ,11 10 9 8 4 5 6
1152,1,2,3 2 1,7,11 10 9 8 4 5 6
1153,0,2,3 2,7,11 10 9 8 4 5 6 1
1154,0,1,3,7 2,11 10 9 8 4 5 6 1
1155,2,1,3,7 2 1,11 10 9 8 4 5 6
1156,0,2, ,7 2 1,11 10 9 8 4 5 6 3
1157,1,0,1,7 2,11 10 9 8 4 5 6 3
1158,1,2,1,2,11 10 9 8 4 5 6 3 7
1159,0,2, ,2 1,11 10 9 8 4 5 6 3 7
1160,1,0,4,2 1,11 10 9 8 5 6 3 7
1161,2,1,4,1,11 10 9 8 5 6 3 7 2
1162,2,0,4 2,1,11 10 9 8 5 6 3 7
1163,1,0,4 2 1, ,11 10 9 8 5 6 3 7
1164,2,1,4 2 1,7,11 10 9 8 5 6 3
1165,0,2,4 2,7,11 10 9 8 5 6 3 1
1166,0,1,4,7 2,11 10 9 8 5 6 3 1
1167,2,1,4,7 2 1,11 10 9 8 5 6 3
1168,0,2, ,7 2 1,11 10 9 8 5 6 3 4
1169,1,0,1,7 2,11 10 9 8 5 6 3 4
1170,1,2,1,2,11 10 9 8 5 6 3 4 7
1171,0,2, ,2 1,11 10 9 8 5 6 3 4 7
1172,1,0,5,2 1,11 10 9 8 6 3 4 7
1173,2,1,5,1,11 10 9 8 6 3 4 7 2
1174,2,0,5 2,1,11 10 9 8 6 3 4 7
1175,1,0,5 2 1, ,11 10 9 8 6 3 4 7
1176,2,1,5 2 1,7,11 10 9 8 6 3 4
1177,0,2,5 2,7,11 10 9 8 6 3 4 1
1178,0,1,5,7 2,11 10 9 8 6 3 4 1
1179,2,1,5,7 2 1,11 10 9 8 6 3 4
1180,0,2, ,7 2 1,11 10 9 8 6 3 4 5
1181,1,0,1,7 2,11 10 9 8 6 3 4 5
1182,1,2,1,2,11 10 9 8 6 3 4 5 7
1183,0,2, ,2 1,11 10 9 8 6 3 4 5 7
1184,1,0,3,2 1,11 10 9 8 3 4 5 7
1185,2,1,3,1,11 10 9 8 3 4 5 7 2
1186,2,0,3 2,1,11 10 9 8 3 4 5 7
1187,1,0,3 2 1, ,11 10 9 8 3 4 5 7
1188,1,2,3 2 1,4,11 10 9 8 3 5 7
1189,0,2,3 2,4,11 10 9 8 3 5 7 1
1190,0,1,3,4 2,11 10 9 8 3 5 7 1
1191,2,1,3,4 2 1,11 10 9 8 3 5 7
1192,0,2, ,4 2 1,11 10 9 8 3 5 7 3
1193,1,0,1,4 2,11 10 9 8 5 7 3
1194,1,2,1,2,11 10 9 8 5 7 3 4
1195,0,2, ,2 1,11 10 9 8 5 7 3 4
1196,1,0,5,2 1,11 10 9 8 7 3 4
1197,2,1,5,1,11 10 9 8 7 3 4 2
1198,2,0,5 2,1,11 10 9 8 7 3 4
1199,1,0,5 2 1, ,11 10 9 8 7 3 4
1200,1,2,5 2 1,4,11 10 9 8 7 3
1201,0,2,5 2,4,11 10 9 8 7 3 1
1202,0,1,5,4 2,11 10 9 8 7 3 1
1203,2,1,5,4 2 1,11 10 9 8 7 3
1204,0,2, ,4 2 1,11 10 9 8 7 3 5
1205,1,0,1,4 2,11 10 9 8 7 3 5
1206,1,2,1,2,11 10 9 8 7 3 5 4
1207,0,2, ,2 1,11 10 9 8 7 3 5 4
1208,1,0,3,2 1,11 10 9 8 3 5 4
1209,2,1,3,1,11 10 9 8 3 5 4 2
1210,2,0,3 2,1,11 10 9 8 3 5 4
1211,1,0,3 2 1, ,11 10 9 8 3 5 4
1212,1,2,3 2 1,6,11 10 9 8 5 4
1213,0,2,3 2,6,11 10 9 8 5 4 1
1214,0,1,3,6 2,11 10 9 8 5 4 1
1215,2,1,3,6 2 1,11 10 9 8 5 4
1216,0,2, ,6 2 1,11 10 9 8 5 4 3
1217,1,0,1,6 2,11 10 9 8 5 4 3
1218,1,2,1,2,11 10 9 8 5 4 3 6
1219,0,2, ,2 1,11 10 9 8 5 4 3 6
1220,1,0,4,2 1,11 10 9 8 4 3 6
1221,2,1,4,1,11 10 9 8 4 3 6 2
1222,2,0,4 2,1,11 10 9 8 4 3 6
1223,1,0,4 2 1, ,11 10 9 8 4 3 6
1224,1,2,4 2 1,6,11 10 9 8 4 3
1225,0,2,4 2,6,11 10 9 8 4 3 1
1226,0,1,4,6 2,11 10 9 8 4 3 1
1227,2,1,4,6 2 1,11 10 9 8 4 3
1228,0,2, ,6 2 1,11 10 9 8 4 3 4
1229,1,0,1,6 2,11 10 9 8 4 3 4
1230,1,2,1,2,11 10 9 8 4 3 4 6
1231,0,2, ,2 1,11 10 9 8 4 3 4 6
1232,1,0,5,2 1,11 10 9 8 3 4 6
1233,2,1,5,1,11 10 9 8 3 4 6 2
1234,2,0,5 2,1,11 10 9 8 3 4 6
1235,1,0,5 2 1, ,11 10 9 8 3 4 6
1236,1,2,5 2 1,6,11 10 9 8 3 4
1237,0,2,5 2,6,11 10 9 8 3 4 1
1238,0,1,5,6 2,11 10 9 8 3 4 1
1239,2,1,5,6 2 1,11 10 9 8 3 4
1240,0,2, ,6 2 1,11 10 9 8 3 4 5
1241,1,0,1,6 2,11 10 9 8 3 4 5
1242,1,2,1,2,11 10 9 8 3 4 5 6
1243,0,2, ,2 1,11 10 9 8 3 4 5 6
1244,1,0,3,2 1,11 10 9 8 4 5 6
1245,2,1,3,1,11 10 9 8 4 5 6 2
1246,2,0,3 2,1,11 10 9 8 4 5 6
1247,1,0,3 2 1, ,11 10 9 8 4 5 6
1248,1,2,3 2 1,8,11 10 9 4 5 6
1249,0,2,3 2,8,11 10 9 4 5 6 1
1250,0,1,3,8 2,11 10 9 4 5 6 1
1251,2,1,3,8 2 1,11 10 9 4 5 6
1252,0,2, ,8 2 1,11 10 9 4 5 6 3
1253,1,0,1,8 2,11 10 9 4 5 6 3
1254,1,2,1,2,11 10 9 4 5 6 3 8
1255,0,2, ,2 1,11 10 9 4 5 6 3 8
1256,1,0,4,2 1,11 10 9 5 6 3 8
1257,2,1,4,1,11 10 9 5 6 3 8 2
1258,2,0,4 2,1,11 10 9 5 6 3 8
1259,1,0,4 2 1, ,11 10 9 5 6 3 8
1260,2,1,4 2 1,8,11 10 9 5 6 3
1261,0,2,4 2,8,11 10 9 5 6 3 1
1262,0,1,4,8 2,11 10 9 5 6 3 1
1263,2,1,4,8 2 1,11 10 9 5 6 3
1264,0,2, ,8 2 1,11 10 9 5 6 3 4
1265,1,0,1,8 2,11 10 9 5 6 3 4
1266,1,2,1,2,11 10 9 5 6 3 4 8
1267,0,2, ,2 1,11 10 9 5 6 3 4 8
1268,1,0,5,2 1,11 10 9 6 3 4 8
1269,2,1,5,1,11 10 9 6 3 4 8 2
1270,2,0,5 2,1,11 10 9 6 3 4 8
1271,1,0,5 2 1, ,11 10 9 6 3 4 8
1272,2,1,5 2 1,8,11 10 9 6 3 4
1273,0,2,5 2,8,11 10 9 6 3 4 1
1274,0,1,5,8 2,11 10 9 6 3 4 1
1275,2,1,5,8 2 1,11 10 9 6 3 4
1276,0,2, ,8 2 1,11 10 9 6 3 4 5
1277,1,0,1,8 2,11 10 9 6 3 4 5
1278,1,2,1,2,11 10 9 6 3 4 5 8
1279,0,2, ,2 1,11 10 9 6 3 4 5 8
1280,1,0,3,2 1,11 10 9 3 4 5 8
1281,2,1,3,1,11 10 9 3 4 5 8 2
1282,2,0,3 2,1,11 10 9 3 4 5 8
1283,1,0,3 2 1, ,11 10 9 3 4 5 8
1284,1,2,3 2 1,4,11 10 9 3 5 8
1285,0,2,3 2,4,11 10 9 3 5 8 1
1286,0,1,3,4 2,11 10 9 3 5 8 1
1287,2,1,3,4 2 1,11 10 9 3 5 8
1288,0,2, ,4 2 1,11 10 9 3 5 8 3
1289,1,0,1,4 2,11 10 9 5 8 3
1290,1,2,1,2,11 10 9 5 8 3 4
1291,0,2, ,2 1,11 10 9 5 8 3 4
1292,1,0,5,2 1,11 10 9 8 3 4
1293,2,1,5,1,11 10 9 8 3 4 2
1294,2,0,5 2,1,11 10 9 8 3 4
1295,1,0,5 2 1, ,11 10 9 8 3 4
1296,1,2,5 2 1,4,11 10 9 8 3
1297,0,2,5 2,4,11 10 9 8 3 1
1298,0,1,5,4 2,11 10 9 8 3 1
1299,2,1,5,4 2 1,11 10 9 8 3
1300,0,2, ,4 2 1,11 10 9 8 3 5
1301,1,0,1,4 2,11 10 9 8 3 5
1302,1,2,1,2,11 10 9 8 3 5 4
1303,0,2, ,2 1,11 10 9 8 3 5 4
1304,1,0,3,2 1,11 10 9 8 5 4
1305,2,1,3,1,11 10 9 8 5 4 2
1306,2,0,3 2,1,11 10 9 8 5 4
1307,1,0,3 2 1, ,11 10 9 8 5 4
1308,1,2,3 2 1,6,11 10 9 8 5 4
1309,0,2,3 2,6,11 10 9 8 5 4 1
1310,0,1,3,6 2,11 10 9 8 5 4 1
1311,2,1,3,6 2 1,11 10 9 8 5 4
1312,0,2, ,6 2 1,11 10 9 8 5 4 3
1313,1,0,1,6 2,11 10 9 8 5 4 3
1314,1,2,1,2,11 10 9 8 5 4 3 6
1315,0,2, ,2 1,11 10 9 8 5 4 3 6
1316,1,0,4,2 1,11 10 9 8 4 3 6
1317,2,1,4,1,11 10 9 8 4 3 6 2
1318,2,0,4 2,1,11 10 9 8 4 3 6
1319,1,0,4 2 1, ,11 10 9 8 4 3 6
1320,1,2,4 2 1,6,11 10 9 8 4 3
1321,0,2,4 2,6,11 10 9 8 4 3 1
1322,0,1,4,6 2,11 10 9 8 4 3 1
1323,2,1,4,6 2 1,11 10 9 8 4 3
1324,0,2, ,6 2 1,11 10 9 8 4 3 4
1325,1,0,1,6 2,11 10 9 8 4 3 4
1326,1,2,1,2,11 10 9 8 4 3 4 6
1327,0,2, ,2 1,11 10 9 8 4 3 4 6
1328,1,0,5,2 1,11 10 9 8 3 4 6
1329,2,1,5,1,11 10 9 8 3 4 6 2
1330,2,0,5 2,1,11 10 9 8 3 4 6
1331,1,0,5 2 1, ,11 10 9 8 3 4 6
1332,1,2,5 2 1,6,11 10 9 8 3 4
1333,0,2,5 2,6,11 10 9 8 3 4 1
1334,0,1,5,6 2,11 10 9 8 3 4 1
1335,2,1,5,6 2 1,11 10 9 8 3 4
1336,0,2, ,6 2 1,11 10 9 8 3 4 5
1337,1,0,1,6 2,11 10 9 8 3 4 5
1338,1,2,1,2,11 10 9 8 3 4 5 6
1339,0,2, ,2 1,11 10 9 8 3 4 5 6
1340,1,0,3,2 1,11 10 9 8 4 5 6
1341,2,1,3,1,11 10 9 8 4 5 6 2
1342,2,0,3 2,1,11 10 9 8 4 5 6
1343,1,0,3 2 1, ,11 10 9 8 4 5 6
1344,1,2,3 2 1,7,11 10 9 8 4 5 6
1345,0,2,3 2,7,11 10 9 8 4 5 6 1
1346,0,1,3,7 2,11 10 9 8 4 5 6 1
1347,2,1,3,7 2 1,11 10 9 8 4 5 6
1348,0,2, ,7 2 1,11 10 9 8 4 5 6 3
1349,1,0,1,7 2,11 10 9 8 4 5 6 3
1350,1,2,1,2,11 10 9 8 4 5 6 3 7
1351,0,2, ,2 1,11 10 9 8 4 5 6 3 7
1352,1,0,4,2 1,11 10 9 8 5 6 3 7
1353,2,1,4,1,11 10 9 8 5 6 3 7 2
1354,2,0,4 2,1,11 10 9 8 5 6 3 7
1355,1,0,4 2 1, ,11 10 9 8 5 6 3 7
1356,2,1,4 2 1,7,11 10 9 8 5 6 3
1357,0,2,4 2,7,11 10 9 8 5 6 3 1
1358,0,1,4,7 2,11 10 9 8 5 6 3 1
1359,2,1,4,7 2 1,11 10 9 8 5 6 3
1360,0,2, ,7 2 1,11 10 9 8 5 6 3 4
1361,1,0,1,7 2,11 10 9 8 5 6 3 4
1362,1,2,1,2,11 10 9 8 5 6 3 4 7
1363,0,2, ,2 1,11 10 9 8 5 6 3 4 7
1364,1,0,5,2 1,11 10 9 8 6 3 4 7
1365,2,1,5,1,11 10 9 8 6 3 4 7 2
1366,2,0,5 2,1,11 10 9 8 6 3 4 7
1367,1,0,5 2 1, ,11 10 9 8 6 3 4 7
1368,2,1,5 2 1,7,11 10 9 8 6 3 4
1369,0,2,5 2,7,11 10 9 8 6 3 4 1
1370,0,1,5,7 2,11 10 9 8 6 3 4 1
1371,2,1,5,7 2 1,11 10 9 8 6 3 4
1372,0,2, ,7 2 1,11 10 9 8 6 3 4 5
1373,1,0,1,7 2,11 10 9 8 6 3 4 5
1374,1,2,1,2,11 10 9 8 6 3 4 5 7
1375,0,2, ,2 1,11 10 9 8 6 3 4 5 7
1376,1,0,3,2 1,11 10 9 8 3 4 5 7
1377,2,1,3,1,11 10 9 8 3 4 5 7 2
1378,2,0,3 2,1,11 10 9 8 3 4 5 7
1379,1,0,3 2 1, ,11 10 9 8 3 4 5 7
1380,1,2,3 2 1,4,11 10 9 8 3 5 7
1381,0,2,3 2,4,11 10 9 8 3 5 7 1
1382,0,1,3,4 2,11 10 9 8 3 5 7 1
1383,2,1,3,4 2 1,11 10 9 8 3 5 7
1384,0,2, ,4 2 1,11 10 9 8 3 5 7 3
1385,1,0,1,4 2,11 10 9 8 5 7 3
1386,1,2,1,2,11 10 9 8 5 7 3 4
1387,0,2, ,2 1,11 10 9 8 5 7 3 4
1388,1,0,5,2 1,11 10 9 8 7 3 4
1389,2,1,5,1,11 10 9 8 7 3 4 2
1390,2,0,5 2,1,11 10 9 8 7 3 4
1391,1,0,5 2 1, ,11 10 9 8 7 3 4
1392,1,2,5 2 1,4,11 10 9 8 7 3
1393,0,2,5 2,4,11 10 9 8 7 3 1
1394,0,1,5,4 2,11 10 9 8 7 3 1
1395,2,1,5,4 2 1,11 10 9 8 7 3
1396,0,2, ,4 2 1,11 10 9 8 7 3 5
1397,1,0,1,4 2,11 10 9 8 7 3 5
1398,1,2,1,2,11 10 9 8 7 3 5 4
1399,0,2, ,2 1,11 10 9 8 7 3 5 4
1400,1,0,3,2 1,11 10 9 8 3 5 4
1401,2,1,3,1,11 10 9 8 3 5 4 2
1402,2,0,3 2,1,11 10 9 8 3 5 4
1403,1,0,3 2 1, ,11 10 9 8 3 5 4
1404,1,2,3 2 1,6,11 10 9 8 5 4
1405,0,2,3 2,6,11 10 9 8 5 4 1
1406,0,1,3,6 2,11 10 9 8 5 4 1
1407,2,1,3,6 2 1,11 10 9 8 5 4
1408,0,2, ,6 2 1,11 10 9 8 5 4 3
1409,1,0,1,6 2,11 10 9 8 5 4 3
1410,1,2,1,2,11 10 9 8 5 4 3 6
1411,0,2, ,2 1,11 10 9 8 5 4 3 6
1412,1,0,4,2 1,11 10 9 8 4 3 6
1413,2,1,4,1,11 10 9 8 4 3 6 2
1414,2,0,4 2,1,11 10 9 8 4 3 6
1415,1,0,4 2 1, ,11 10 9 8 4 3 6
1416,1,2,4 2 1,6,11 10 9 8 4 3
1417,0,2,4 2,6,11 10 9 8 4 3 1
1418,0,1,4,6 2,11 10 9 8 4 3 1
1419,2,1,4,6 2 1,11 10 9 8 4 3
1420,0,2, ,6 2 1,11 10 9 8 4 3 4
1421,1,0,1,6 2,11 10 9 8 4 3 4
1422,1,2,1,2,11 10 9 8 4 3 4 6
1423,0,2, ,2 1,11 10 9 8 4 3 4 6
1424,1,0,5,2 1,11 10 9 8 3 4 6
1425,2,1,5,1,11 10 9 8 3 4 6 2
1426,2,0,5 2,1,11 10 9 8 3 4 6
1427,1,0,5 2 1, ,11 10 9 8 3 4 6
1428,1,2,5 2 1,6,11 10 9 8 3 4
1429,0,2,5 2,6,11 10 9 8 3 4 1
1430,0,1,5,6 2,11 10 9 8 3 4 1
1431,2,1,5,6 2 1,11 10 9 8 3 4
1432,0,2, ,6 2 1,11 10 9 8 3 4 5
1433,1,0,1,6 2,11 10 9 8 3 4 5
1434,1,2,1,2,11 10 9 8 3 4 5 6
1435,0,2, ,2 1,11 10 9 8 3 4 5 6
1436,1,0,3,2 1,11 10 9 8 4 5 6
1437,2,1,3,1,11 10 9 8 4 5 6 2
1438,2,0,3 2,1,11 10 9 8 4 5 6
1439,1,0,3 2 1, ,11 10 9 8 4 5 6
1440,1,2,3 2 1,9,11 10 8 4 5 6
1441,0,2,3 2,9,11 10 8 4 5 6 1
1442,0,1,3,9 2,11 10 8 4 5 6 1
1443,2,1,3,9 2 1,11 10 8 4 5 6
1444,0,2, ,9 2 1,11 10 8 4 5 6 3
1445,1,0,1,9 2,11 10 8 4 5 6 3
1446,1,2,1,2,11 10 8 4 5 6 3 9
1447,0,2, ,2 1,11 10 8 4 5 6 3 9
1448,1,0,4,2 1,11 10 8 5 6 3 9
1449,2,1,4,1,11 10 8 5 6 3 9 2
1450,2,0,4 2,1,11 10 8 5 6 3 9
1451,1,0,4 2 1, ,11 10 8 5 6 3 9
1452,2,1,4 2 1,9,11 10 8 5 6 3
1453,0,2,4 2,9,11 10 8 5 6 3 1
1454,0,1,4,9 2,11 10 8 5 6 3 1
1455,2,1,4,9 2 1,11 10 8 5 6 3
1456,0,2, ,9 2 1,11 10 8 5 6 3 4
1457,1,0,1,9 2,11 10 8 5 6 3 4
1458,1,2,1,2,11 10 8 5 6 3 4 9
1459,0,2, ,2 1,11 10 8 5 6 3 4 9
1460,1,0,5,2 1,11 10 8 6 3 4 9
1461,2,1,5,1,11 10 8 6 3 4 9 2
1462,2,0,5 2,1,11 10 8 6 3 4 9
1463,1,0,5 2 1, ,11 10 8 6 3 4 9
1464,2,1,5 2 1,9,11 10 8 6 3 4
1465,0,2,5 2,9,11 10 8 6 3 4 1
1466,0,1,5,9 2,11 10 8 6 3 4 1
1467,2,1,5,9 2 1,11 10 8 6 3 4
1468,0,2, ,9 2 1,11 10 8 6 3 4 5
1469,1,0,1,9 2,11 10 8 6 3 4 5
1470,1,2,1,2,11 10 8 6 3 4 5 9
1471,0,2, ,2 1,11 10 8 6 3 4 5 9
1472,1,0,3,2 1,11 10 8 3 4 5 9
1473,2,1,3,1,11 10 8 3 4 5 9 2
1474,2,0,3 2,1,11 10 8 3 4 5 9
1475,1,0,3 2 1, ,11 10 8 3 4 5 9
1476,1,2,3 2 1,4,11 10 8 3 5 9
1477,0,2,3 2,4,11 10 8 3 5 9 1
1478,0,1,3,4 2,11 10 8 3 5 9 1
1479,2,1,3,4 2 1,11 10 8 3 5 9
1480,0,2, ,4 2 1,11 10 8 3 5 9 3
1481,1,0,1,4 2,11 10 8 5 9 3
1482,1,2,1,2,11 10 8 5 9 3 4
1483,0,2, ,2 1,11 10 8 5 9 3 4
1484,1,0,5,2 1,11 10 8 9 3 4
1485,2,1,5,1,11 10 8 9 3 4 2
1486,2,0,5 2,1,11 10 8 9 3 4
1487,1,0,5 2 1, ,11 10 8 9 3 4
1488,1,2,5 2 1,4,11 10 8 9 3
1489,0,2,5 2,4,11 10 8 9 3 1
1490,0,1,5,4 2,11 10 8 9 3 1
1491,2,1,5,4 2 1,11 10 8 9 3
1492,0,2, ,4 2 1,11 10 8 9 3 5
1493,1,0,1,4 2,11 10 8 9 3 5
1494,1,2,1,2,11 10 8 9 3 5 4
1495,0,2, ,2 1,11 10 8 9 3 5 4
1496,1,0,3,2 1,11 10 8 3 5 4
1497,2,1,3,1,11 10 8 3 5 4 2
1498,2,0,3 2,1,11 10 8 3 5 4
1499,1,0,3 2 1, ,11 10 8 3 5 4
1500,1,2,3 2 1,6,11 10 8 5 4
1501,0,2,3 2,6,11 10 8 5 4 1
1502,0,1,3,6 2,11 10 8 5 4 1
1503,2,1,3,6 2 1,11 10 8 5 4
1504,0,2, ,6 2 1,11 10 8 5 4 3
1505,1,0,1,6 2,11 10 8 5 4 3
1506,1,2,1,2,11 10 8 5 4 3 6
1507,0,2, ,2 1,11 10 8 5 4 3 6
1508,1,0,4,2 1,11 10 8 4 3 6
1509,2,1,4,1,11 10 8 4 3 6 2
1510,2,0,4 2,1,11 10 8 4 3 6
1511,1,0,4 2 1, ,11 10 8 4 3 6
1512,1,2,4 2 1,6,11 10 8 4 3
1513,0,2,4 2,6,11 10 8 4 3 1
1514,0,1,4,6 2,11 10 8 4 3 1
1515,2,1,4,6 2 1,11 10 8 4 3
1516,0,2, ,6 2 1,11 10 8 4 3 4
1517,1,0,1,6 2,11 10 8 4 3 4
1518,1,2,1,2,11 10 8 4 3 4 6
1519,0,2, ,2 1,11 10 8 4 3 4 6
1520,1,0,5,2 1,11 10 8 3 4 6
1521,2,1,5,1,11 10 8 3 4 6 2
1522,2,0,5 2,1,11 10 8 3 4 6
1523,1,0,5 2 1, ,11 10 8 3 4 6
1524,1,2,5 2 1,6,11 10 8 3 4
1525,0,2,5 2,6,11 10 8 3 4 1
1526,0,1,5,6 2,11 10 8 3 4 1
1527,2,1,5,6 2 1,11 10 8 3 4
1528,0,2, ,6 2 1,11 10 8 3 4 5
1529,1,0,1,6 2,11 10 8 3 4 5
1530,1,2,1,2,11 10 8 3 4 5 6
1531,0,2, ,2 1,11 10 8 3 4 5 6
1532,1,0,3,2 1,11 10 8 4 5 6
1533,2,1,3,1,11 10 8 4 5 6 2
1534,2,0,3 2,1,11 10 8 4 5 6
1535,1,0,3 2 1, ,11 10 8 4 5 6
1536,1,2,3 2 1,7,11 10 8 4 5 6
1537,0,2,3 2,7,11 10 8 4 5 6 1
1538,0,1,3,7 2,11 10 8 4 5 6 1
1539,2,1,3,7 2 1,11 10 8 4 5 6
1540,0,2, ,7 2 1,11 10 8 4 5 6 3
1541,1,0,1,7 2,11 10 8 4 5 6 3
1542,1,2,1,2,11 10 8 4 5 6 3 7
1543,0,2, ,2 1,11 10 8 4 5 6 3 7
1544,1,0,4,2 1,11 10 8 5 6 3 7
1545,2,1,4,1,11 10 8 5 6 3 7 2
1546,2,0,4 2,1,11 10 8 5 6 3 7
