# model_name='claude-3-7-sonnet-20250219', reasoning_budget=0, tries=0, n=14, i=6
# valid_prefix_length=3, is_valid_solution=0, first_correction=-1

<think>
None
</think>

I'll solve the Tower of Hanoi puzzle with 14 disks by providing the complete list of moves. The optimal solution for Tower of Hanoi with n disks requires 2^n - 1 moves, so for 14 disks we need 16,383 moves.

```
move_id,from_peg,to_peg,peg0,peg1,peg2
789,2,1,1,6,6 5 14 13 12 8 9 10 6 7 3 2 7
790,2,0,1 2,6,6 5 14 13 12 8 9 10 6 7 3 7
791,1,0,1 2 6,,6 5 14 13 12 8 9 10 6 7 3 7
792,1,2,1 2 6,,6 5 14 13 12 8 9 10 6 7 3 7
793,0,2,1 2,,6 5 14 13 12 8 9 10 6 7 3 7 6
794,0,1,1,2,6 5 14 13 12 8 9 10 6 7 3 7 6
795,2,1,1,2 6,6 5 14 13 12 8 9 10 6 7 3 7
796,2,0,1 3,2 6,6 5 14 13 12 8 9 10 6 7 7
797,1,0,1 3 6,2,6 5 14 13 12 8 9 10 6 7 7
798,1,2,1 3 6,,6 5 14 13 12 8 9 10 6 7 7 2
799,0,2,1 3,,6 5 14 13 12 8 9 10 6 7 7 2 6
800,0,1,1,3,6 5 14 13 12 8 9 10 6 7 7 2 6
801,2,1,1,3 6,6 5 14 13 12 8 9 10 6 7 7 2
802,2,0,1 2,3 6,6 5 14 13 12 8 9 10 6 7 7
803,1,0,1 2 6,3,6 5 14 13 12 8 9 10 6 7 7
804,1,2,1 2 6,,6 5 14 13 12 8 9 10 6 7 7 3
805,0,2,1 2,,6 5 14 13 12 8 9 10 6 7 7 3 6
806,0,1,1,2,6 5 14 13 12 8 9 10 6 7 7 3 6
807,2,1,1,2 6,6 5 14 13 12 8 9 10 6 7 7 3
808,0,2,,1 2 6,6 5 14 13 12 8 9 10 6 7 7 3
809,1,0,11,1 2 6,6 5 14 13 12 8 9 10 7 7 3
810,1,2,11,,6 5 14 13 12 8 9 10 7 7 3 1 2 6
811,0,2,,,6 5 14 13 12 8 9 10 7 7 3 1 2 6 11
812,0,1,1,,6 5 14 13 12 8 9 10 7 7 3 2 6 11
813,2,1,1,11,6 5 14 13 12 8 9 10 7 7 3 2 6
814,2,0,1 2,11,6 5 14 13 12 8 9 10 7 7 3 6
815,1,0,1 2 11,,6 5 14 13 12 8 9 10 7 7 3 6
816,1,2,1 2 11,,6 5 14 13 12 8 9 10 7 7 3 6
817,0,2,1 2,,6 5 14 13 12 8 9 10 7 7 3 6 11
818,0,1,1,2,6 5 14 13 12 8 9 10 7 7 3 6 11
819,2,1,1,2 11,6 5 14 13 12 8 9 10 7 7 3 6
820,2,0,1 3,2 11,6 5 14 13 12 8 9 10 7 7 6
821,1,0,1 3 11,2,6 5 14 13 12 8 9 10 7 7 6
822,1,2,1 3 11,,6 5 14 13 12 8 9 10 7 7 6 2
823,0,2,1 3,,6 5 14 13 12 8 9 10 7 7 6 2 11
824,0,1,1,3,6 5 14 13 12 8 9 10 7 7 6 2 11
825,2,1,1,3 11,6 5 14 13 12 8 9 10 7 7 6 2
826,2,0,1 2,3 11,6 5 14 13 12 8 9 10 7 7 6
827,1,0,1 2 11,3,6 5 14 13 12 8 9 10 7 7 6
828,1,2,1 2 11,,6 5 14 13 12 8 9 10 7 7 6 3
829,0,2,1 2,,6 5 14 13 12 8 9 10 7 7 6 3 11
830,0,1,1,2,6 5 14 13 12 8 9 10 7 7 6 3 11
831,2,1,1,2 11,6 5 14 13 12 8 9 10 7 7 6 3
832,0,2,,1 2 11,6 5 14 13 12 8 9 10 7 7 6 3
833,1,0,7,1 2 11,6 5 14 13 12 8 9 10 7 6 3
834,1,2,7,,6 5 14 13 12 8 9 10 7 6 3 1 2 11
835,0,2,,,6 5 14 13 12 8 9 10 7 6 3 1 2 11 7
836,0,1,1,,6 5 14 13 12 8 9 10 7 6 3 2 11 7
837,2,1,1,7,6 5 14 13 12 8 9 10 7 6 3 2 11
838,2,0,1 2,7,6 5 14 13 12 8 9 10 7 6 3 11
839,1,0,1 2 7,,6 5 14 13 12 8 9 10 7 6 3 11
840,1,2,1 2 7,,6 5 14 13 12 8 9 10 7 6 3 11
841,0,2,1 2,,6 5 14 13 12 8 9 10 7 6 3 11 7
842,0,1,1,2,6 5 14 13 12 8 9 10 7 6 3 11 7
843,2,1,1,2 7,6 5 14 13 12 8 9 10 7 6 3 11
844,2,0,1 3,2 7,6 5 14 13 12 8 9 10 7 6 11
845,1,0,1 3 7,2,6 5 14 13 12 8 9 10 7 6 11
846,1,2,1 3 7,,6 5 14 13 12 8 9 10 7 6 11 2
847,0,2,1 3,,6 5 14 13 12 8 9 10 7 6 11 2 7
848,0,1,1,3,6 5 14 13 12 8 9 10 7 6 11 2 7
849,2,1,1,3 7,6 5 14 13 12 8 9 10 7 6 11 2
850,2,0,1 2,3 7,6 5 14 13 12 8 9 10 7 6 11
851,1,0,1 2 7,3,6 5 14 13 12 8 9 10 7 6 11
852,1,2,1 2 7,,6 5 14 13 12 8 9 10 7 6 11 3
853,0,2,1 2,,6 5 14 13 12 8 9 10 7 6 11 3 7
854,0,1,1,2,6 5 14 13 12 8 9 10 7 6 11 3 7
855,2,1,1,2 7,6 5 14 13 12 8 9 10 7 6 11 3
856,0,2,,1 2 7,6 5 14 13 12 8 9 10 7 6 11 3
857,1,0,6,1 2 7,6 5 14 13 12 8 9 7 6 11 3
858,1,2,6,,6 5 14 13 12 8 9 7 6 11 3 1 2 7
859,0,2,,,6 5 14 13 12 8 9 7 6 11 3 1 2 7 6
860,0,1,1,,6 5 14 13 12 8 9 7 6 11 3 2 7 6
861,2,1,1,6,6 5 14 13 12 8 9 7 6 11 3 2 7
862,2,0,1 2,6,6 5 14 13 12 8 9 7 6 11 3 7
863,1,0,1 2 6,,6 5 14 13 12 8 9 7 6 11 3 7
864,1,2,1 2 6,,6 5 14 13 12 8 9 7 6 11 3 7
865,0,2,1 2,,6 5 14 13 12 8 9 7 6 11 3 7 6
866,0,1,1,2,6 5 14 13 12 8 9 7 6 11 3 7 6
867,2,1,1,2 6,6 5 14 13 12 8 9 7 6 11 3 7
868,2,0,1 3,2 6,6 5 14 13 12 8 9 7 6 11 7
869,1,0,1 3 6,2,6 5 14 13 12 8 9 7 6 11 7
870,1,2,1 3 6,,6 5 14 13 12 8 9 7 6 11 7 2
871,0,2,1 3,,6 5 14 13 12 8 9 7 6 11 7 2 6
872,0,1,1,3,6 5 14 13 12 8 9 7 6 11 7 2 6
873,2,1,1,3 6,6 5 14 13 12 8 9 7 6 11 7 2
874,2,0,1 2,3 6,6 5 14 13 12 8 9 7 6 11 7
875,1,0,1 2 6,3,6 5 14 13 12 8 9 7 6 11 7
876,1,2,1 2 6,,6 5 14 13 12 8 9 7 6 11 7 3
877,0,2,1 2,,6 5 14 13 12 8 9 7 6 11 7 3 6
878,0,1,1,2,6 5 14 13 12 8 9 7 6 11 7 3 6
879,2,1,1,2 6,6 5 14 13 12 8 9 7 6 11 7 3
880,0,2,,1 2 6,6 5 14 13 12 8 9 7 6 11 7 3
881,1,0,10,1 2 6,6 5 14 13 12 8 9 6 11 7 3
882,1,2,10,,6 5 14 13 12 8 9 6 11 7 3 1 2 6
883,0,2,,,6 5 14 13 12 8 9 6 11 7 3 1 2 6 10
884,0,1,1,,6 5 14 13 12 8 9 6 11 7 3 2 6 10
885,2,1,1,10,6 5 14 13 12 8 9 6 11 7 3 2 6
886,2,0,1 2,10,6 5 14 13 12 8 9 6 11 7 3 6
887,1,0,1 2 10,,6 5 14 13 12 8 9 6 11 7 3 6
888,1,2,1 2 10,,6 5 14 13 12 8 9 6 11 7 3 6
889,0,2,1 2,,6 5 14 13 12 8 9 6 11 7 3 6 10
890,0,1,1,2,6 5 14 13 12 8 9 6 11 7 3 6 10
891,2,1,1,2 10,6 5 14 13 12 8 9 6 11 7 3 6
892,2,0,1 3,2 10,6 5 14 13 12 8 9 6 11 7 6
893,1,0,1 3 10,2,6 5 14 13 12 8 9 6 11 7 6
894,1,2,1 3 10,,6 5 14 13 12 8 9 6 11 7 6 2
895,0,2,1 3,,6 5 14 13 12 8 9 6 11 7 6 2 10
896,0,1,1,3,6 5 14 13 12 8 9 6 11 7 6 2 10
897,2,1,1,3 10,6 5 14 13 12 8 9 6 11 7 6 2
898,2,0,1 2,3 10,6 5 14 13 12 8 9 6 11 7 6
899,1,0,1 2 10,3,6 5 14 13 12 8 9 6 11 7 6
900,1,2,1 2 10,,6 5 14 13 12 8 9 6 11 7 6 3
901,0,2,1 2,,6 5 14 13 12 8 9 6 11 7 6 3 10
902,0,1,1,2,6 5 14 13 12 8 9 6 11 7 6 3 10
903,2,1,1,2 10,6 5 14 13 12 8 9 6 11 7 6 3
904,0,2,,1 2 10,6 5 14 13 12 8 9 6 11 7 6 3
905,1,0,11,1 2 10,6 5 14 13 12 8 9 7 6 3
906,1,2,11,,6 5 14 13 12 8 9 7 6 3 1 2 10
907,0,2,,,6 5 14 13 12 8 9 7 6 3 1 2 10 11
908,0,1,1,,6 5 14 13 12 8 9 7 6 3 2 10 11
909,2,1,1,11,6 5 14 13 12 8 9 7 6 3 2 10
910,2,0,1 2,11,6 5 14 13 12 8 9 7 6 3 10
911,1,0,1 2 11,,6 5 14 13 12 8 9 7 6 3 10
912,1,2,1 2 11,,6 5 14 13 12 8 9 7 6 3 10
913,0,2,1 2,,6 5 14 13 12 8 9 7 6 3 10 11
914,0,1,1,2,6 5 14 13 12 8 9 7 6 3 10 11
915,2,1,1,2 11,6 5 14 13 12 8 9 7 6 3 10
916,2,0,1 3,2 11,6 5 14 13 12 8 9 7 6 10
917,1,0,1 3 11,2,6 5 14 13 12 8 9 7 6 10
918,1,2,1 3 11,,6 5 14 13 12 8 9 7 6 10 2
919,0,2,1 3,,6 5 14 13 12 8 9 7 6 10 2 11
920,0,1,1,3,6 5 14 13 12 8 9 7 6 10 2 11
921,2,1,1,3 11,6 5 14 13 12 8 9 7 6 10 2
922,2,0,1 2,3 11,6 5 14 13 12 8 9 7 6 10
923,1,0,1 2 11,3,6 5 14 13 12 8 9 7 6 10
924,1,2,1 2 11,,6 5 14 13 12 8 9 7 6 10 3
925,0,2,1 2,,6 5 14 13 12 8 9 7 6 10 3 11
926,0,1,1,2,6 5 14 13 12 8 9 7 6 10 3 11
927,2,1,1,2 11,6 5 14 13 12 8 9 7 6 10 3
928,0,2,,1 2 11,6 5 14 13 12 8 9 7 6 10 3
929,1,0,6,1 2 11,6 5 14 13 12 8 9 7 10 3
930,1,2,6,,6 5 14 13 12 8 9 7 10 3 1 2 11
931,0,2,,,6 5 14 13 12 8 9 7 10 3 1 2 11 6
932,0,1,1,,6 5 14 13 12 8 9 7 10 3 2 11 6
933,2,1,1,6,6 5 14 13 12 8 9 7 10 3 2 11
934,2,0,1 2,6,6 5 14 13 12 8 9 7 10 3 11
935,1,0,1 2 6,,6 5 14 13 12 8 9 7 10 3 11
936,1,2,1 2 6,,6 5 14 13 12 8 9 7 10 3 11
937,0,2,1 2,,6 5 14 13 12 8 9 7 10 3 11 6
938,0,1,1,2,6 5 14 13 12 8 9 7 10 3 11 6
939,2,1,1,2 6,6 5 14 13 12 8 9 7 10 3 11
940,2,0,1 3,2 6,6 5 14 13 12 8 9 7 10 11
941,1,0,1 3 6,2,6 5 14 13 12 8 9 7 10 11
942,1,2,1 3 6,,6 5 14 13 12 8 9 7 10 11 2
943,0,2,1 3,,6 5 14 13 12 8 9 7 10 11 2 6
944,0,1,1,3,6 5 14 13 12 8 9 7 10 11 2 6
945,2,1,1,3 6,6 5 14 13 12 8 9 7 10 11 2
946,2,0,1 2,3 6,6 5 14 13 12 8 9 7 10 11
947,1,0,1 2 6,3,6 5 14 13 12 8 9 7 10 11
948,1,2,1 2 6,,6 5 14 13 12 8 9 7 10 11 3
949,0,2,1 2,,6 5 14 13 12 8 9 7 10 11 3 6
950,0,1,1,2,6 5 14 13 12 8 9 7 10 11 3 6
951,2,1,1,2 6,6 5 14 13 12 8 9 7 10 11 3
952,0,2,,1 2 6,6 5 14 13 12 8 9 7 10 11 3
953,1,0,6,1 2 6,6 5 14 13 12 8 9 10 11 3
954,1,2,6,,6 5 14 13 12 8 9 10 11 3 1 2 6
955,0,2,,,6 5 14 13 12 8 9 10 11 3 1 2 6 6
956,0,1,1,,6 5 14 13 12 8 9 10 11 3 2 6 6
957,2,1,1,6,6 5 14 13 12 8 9 10 11 3 2 6
958,2,0,1 2,6,6 5 14 13 12 8 9 10 11 3 6
959,1,0,1 2 6,,6 5 14 13 12 8 9 10 11 3 6
960,1,2,1 2 6,,6 5 14 13 12 8 9 10 11 3 6
961,0,2,1 2,,6 5 14 13 12 8 9 10 11 3 6 6
962,0,1,1,2,6 5 14 13 12 8 9 10 11 3 6 6
963,2,1,1,2 6,6 5 14 13 12 8 9 10 11 3 6
964,2,0,1 3,2 6,6 5 14 13 12 8 9 10 11 6
965,1,0,1 3 6,2,6 5 14 13 12 8 9 10 11 6
966,1,2,1 3 6,,6 5 14 13 12 8 9 10 11 6 2
967,0,2,1 3,,6 5 14 13 12 8 9 10 11 6 2 6
968,0,1,1,3,6 5 14 13 12 8 9 10 11 6 2 6
969,2,1,1,3 6,6 5 14 13 12 8 9 10 11 6 2
970,2,0,1 2,3 6,6 5 14 13 12 8 9 10 11 6
971,1,0,1 2 6,3,6 5 14 13 12 8 9 10 11 6
972,1,2,1 2 6,,6 5 14 13 12 8 9 10 11 6 3
973,0,2,1 2,,6 5 14 13 12 8 9 10 11 6 3 6
974,0,1,1,2,6 5 14 13 12 8 9 10 11 6 3 6
975,2,1,1,2 6,6 5 14 13 12 8 9 10 11 6 3
976,0,2,,1 2 6,6 5 14 13 12 8 9 10 11 6 3
977,1,0,5,1 2 6,6 5 14 13 12 8 9 10 11 6 3
978,1,2,5,,6 5 14 13 12 8 9 10 11 6 3 1 2 6
979,0,2,,,6 5 14 13 12 8 9 10 11 6 3 1 2 6 5
980,0,1,1,,6 5 14 13 12 8 9 10 11 6 3 2 6 5
981,2,1,1,5,6 5 14 13 12 8 9 10 11 6 3 2 6
982,2,0,1 2,5,6 5 14 13 12 8 9 10 11 6 3 6
983,1,0,1 2 5,,6 5 14 13 12 8 9 10 11 6 3 6
984,1,2,1 2 5,,6 5 14 13 12 8 9 10 11 6 3 6
985,0,2,1 2,,6 5 14 13 12 8 9 10 11 6 3 6 5
986,0,1,1,2,6 5 14 13 12 8 9 10 11 6 3 6 5
987,2,1,1,2 5,6 5 14 13 12 8 9 10 11 6 3 6
988,2,0,1 3,2 5,6 5 14 13 12 8 9 10 11 6 6
989,1,0,1 3 5,2,6 5 14 13 12 8 9 10 11 6 6
990,1,2,1 3 5,,6 5 14 13 12 8 9 10 11 6 6 2
991,0,2,1 3,,6 5 14 13 12 8 9 10 11 6 6 2 5
992,0,1,1,3,6 5 14 13 12 8 9 10 11 6 6 2 5
993,2,1,1,3 5,6 5 14 13 12 8 9 10 11 6 6 2
994,2,0,1 2,3 5,6 5 14 13 12 8 9 10 11 6 6
995,1,0,1 2 5,3,6 5 14 13 12 8 9 10 11 6 6
996,1,2,1 2 5,,6 5 14 13 12 8 9 10 11 6 6 3
997,0,2,1 2,,6 5 14 13 12 8 9 10 11 6 6 3 5
998,0,1,1,2,6 5 14 13 12 8 9 10 11 6 6 3 5
999,2,1,1,2 5,6 5 14 13 12 8 9 10 11 6 6 3
1000,0,2,,1 2 5,6 5 14 13 12 8 9 10 11 6 6 3
1001,1,0,6,1 2 5,6 5 14 13 12 8 9 10 11 6 3
1002,1,2,6,,6 5 14 13 12 8 9 10 11 6 3 1 2 5
1003,0,2,,,6 5 14 13 12 8 9 10 11 6 3 1 2 5 6
1004,0,1,1,,6 5 14 13 12 8 9 10 11 6 3 2 5 6
1005,2,1,1,6,6 5 14 13 12 8 9 10 11 6 3 2 5
1006,2,0,1 2,6,6 5 14 13 12 8 9 10 11 6 3 5
1007,1,0,1 2 6,,6 5 14 13 12 8 9 10 11 6 3 5
1008,1,2,1 2 6,,6 5 14 13 12 8 9 10 11 6 3 5
1009,0,2,1 2,,6 5 14 13 12 8 9 10 11 6 3 5 6
1010,0,1,1,2,6 5 14 13 12 8 9 10 11 6 3 5 6
1011,2,1,1,2 6,6 5 14 13 12 8 9 10 11 6 3 5
1012,2,0,1 3,2 6,6 5 14 13 12 8 9 10 11 5 6
1013,1,0,1 3 6,2,6 5 14 13 12 8 9 10 11 5 6
1014,1,2,1 3 6,,6 5 14 13 12 8 9 10 11 5 6 2
1015,0,2,1 3,,6 5 14 13 12 8 9 10 11 5 6 2 6
1016,0,1,1,3,6 5 14 13 12 8 9 10 11 5 6 2 6
1017,2,1,1,3 6,6 5 14 13 12 8 9 10 11 5 6 2
1018,2,0,1 2,3 6,6 5 14 13 12 8 9 10 11 5 6
1019,1,0,1 2 6,3,6 5 14 13 12 8 9 10 11 5 6
1020,1,2,1 2 6,,6 5 14 13 12 8 9 10 11 5 6 3
1021,0,2,1 2,,6 5 14 13 12 8 9 10 11 5 6 3 6
1022,0,1,1,2,6 5 14 13 12 8 9 10 11 5 6 3 6
1023,2,1,1,2 6,6 5 14 13 12 8 9 10 11 5 6 3
1024,0,2,,1 2 6,6 5 14 13 12 8 9 10 11 5 6 3
1025,1,0,5,1 2 6,6 5 14 13 12 8 9 10 11 6 3
1026,1,2,5,,6 5 14 13 12 8 9 10 11 6 3 1 2 6
1027,0,2,,,6 5 14 13 12 8 9 10 11 6 3 1 2 6 5
1028,0,1,1,,6 5 14 13 12 8 9 10 11 6 3 2 6 5
1029,2,1,1,5,6 5 14 13 12 8 9 10 11 6 3 2 6
1030,2,0,1 2,5,6 5 14 13 12 8 9 10 11 6 3 6
1031,1,0,1 2 5,,6 5 14 13 12 8 9 10 11 6 3 6
1032,1,2,1 2 5,,6 5 14 13 12 8 9 10 11 6 3 6
1033,0,2,1 2,,6 5 14 13 12 8 9 10 11 6 3 6 5
1034,0,1,1,2,6 5 14 13 12 8 9 10 11 6 3 6 5
1035,2,1,1,2 5,6 5 14 13 12 8 9 10 11 6 3 6
1036,2,0,1 3,2 5,6 5 14 13 12 8 9 10 11 6 6
1037,1,0,1 3 5,2,6 5 14 13 12 8 9 10 11 6 6
1038,1,2,1 3 5,,6 5 14 13 12 8 9 10 11 6 6 2
1039,0,2,1 3,,6 5 14 13 12 8 9 10 11 6 6 2 5
1040,0,1,1,3,6 5 14 13 12 8 9 10 11 6 6 2 5
1041,2,1,1,3 5,6 5 14 13 12 8 9 10 11 6 6 2
1042,2,0,1 2,3 5,6 5 14 13 12 8 9 10 11 6 6
1043,1,0,1 2 5,3,6 5 14 13 12 8 9 10 11 6 6
1044,1,2,1 2 5,,6 5 14 13 12 8 9 10 11 6 6 3
1045,0,2,1 2,,6 5 14 13 12 8 9 10 11 6 6 3 5
1046,0,1,1,2,6 5 14 13 12 8 9 10 11 6 6 3 5
1047,2,1,1,2 5,6 5 14 13 12 8 9 10 11 6 6 3
1048,0,2,,1 2 5,6 5 14 13 12 8 9 10 11 6 6 3
1049,1,0,4,1 2 5,6 5 14 13 12 8 9 10 6 6 3
1050,1,2,4,,6 5 14 13 12 8 9 10 6 6 3 1 2 5
1051,0,2,,,6 5 14 13 12 8 9 10 6 6 3 1 2 5 4
1052,0,1,1,,6 5 14 13 12 8 9 10 6 6 3 2 5 4
1053,2,1,1,4,6 5 14 13 12 8 9 10 6 6 3 2 5
1054,2,0,1 2,4,6 5 14 13 12 8 9 10 6 6 3 5
1055,1,0,1 2 4,,6 5 14 13 12 8 9 10 6 6 3 5
1056,1,2,1 2 4,,6 5 14 13 12 8 9 10 6 6 3 5
1057,0,2,1 2,,6 5 14 13 12 8 9 10 6 6 3 5 4
1058,0,1,1,2,6 5 14 13 12 8 9 10 6 6 3 5 4
1059,2,1,1,2 4,6 5 14 13 12 8 9 10 6 6 3 5
1060,2,0,1 3,2 4,6 5 14 13 12 8 9 10 6 6 5
1061,1,0,1 3 4,2,6 5 14 13 12 8 9 10 6 6 5
1062,1,2,1 3 4,,6 5 14 13 12 8 9 10 6 6 5 2
1063,0,2,1 3,,6 5 14 13 12 8 9 10 6 6 5 2 4
1064,0,1,1,3,6 5 14 13 12 8 9 10 6 6 5 2 4
1065,2,1,1,3 4,6 5 14 13 12 8 9 10 6 6 5 2
1066,2,0,1 2,3 4,6 5 14 13 12 8 9 10 6 6 5
1067,1,0,1 2 4,3,6 5 14 13 12 8 9 10 6 6 5
1068,1,2,1 2 4,,6 5 14 13 12 8 9 10 6 6 5 3
1069,0,2,1 2,,6 5 14 13 12 8 9 10 6 6 5 3 4
1070,0,1,1,2,6 5 14 13 12 8 9 10 6 6 5 3 4
1071,2,1,1,2 4,6 5 14 13 12 8 9 10 6 6 5 3
1072,0,2,,1 2 4,6 5 14 13 12 8 9 10 6 6 5 3
1073,1,0,11,1 2 4,6 5 14 13 12 8 9 10 6 5 3
1074,1,2,11,,6 5 14 13 12 8 9 10 6 5 3 1 2 4
1075,0,2,,,6 5 14 13 12 8 9 10 6 5 3 1 2 4 11
1076,0,1,1,,6 5 14 13 12 8 9 10 6 5 3 2 4 11
1077,2,1,1,11,6 5 14 13 12 8 9 10 6 5 3 2 4
1078,2,0,1 2,11,6 5 14 13 12 8 9 10 6 5 3 4
1079,1,0,1 2 11,,6 5 14 13 12 8 9 10 6 5 3 4
1080,1,2,1 2 11,,6 5 14 13 12 8 9 10 6 5 3 4
1081,0,2,1 2,,6 5 14 13 12 8 9 10 6 5 3 4 11
1082,0,1,1,2,6 5 14 13 12 8 9 10 6 5 3 4 11
1083,2,1,1,2 11,6 5 14 13 12 8 9 10 6 5 3 4
1084,2,0,1 3,2 11,6 5 14 13 12 8 9 10 6 5 4
1085,1,0,1 3 11,2,6 5 14 13 12 8 9 10 6 5 4
1086,1,2,1 3 11,,6 5 14 13 12 8 9 10 6 5 4 2
1087,0,2,1 3,,6 5 14 13 12 8 9 10 6 5 4 2 11
1088,0,1,1,3,6 5 14 13 12 8 9 10 6 5 4 2 11
1089,2,1,1,3 11,6 5 14 13 12 8 9 10 6 5 4 2
1090,2,0,1 2,3 11,6 5 14 13 12 8 9 10 6 5 4
1091,1,0,1 2 11,3,6 5 14 13 12 8 9 10 6 5 4
1092,1,2,1 2 11,,6 5 14 13 12 8 9 10 6 5 4 3
1093,0,2,1 2,,6 5 14 13 12 8 9 10 6 5 4 3 11
1094,0,1,1,2,6 5 14 13 12 8 9 10 6 5 4 3 11
1095,2,1,1,2 11,6 5 14 13 12 8 9 10 6 5 4 3
1096,0,2,,1 2 11,6 5 14 13 12 8 9 10 6 5 4 3
1097,1,0,5,1 2 11,6 5 14 13 12 8 9 10 5 4 3
1098,1,2,5,,6 5 14 13 12 8 9 10 5 4 3 1 2 11
1099,0,2,,,6 5 14 13 12 8 9 10 5 4 3 1 2 11 5
1100,0,1,1,,6 5 14 13 12 8 9 10 5 4 3 2 11 5
1101,2,1,1,5,6 5 14 13 12 8 9 10 5 4 3 2 11
1102,2,0,1 2,5,6 5 14 13 12 8 9 10 5 4 3 11
1103,1,0,1 2 5,,6 5 14 13 12 8 9 10 5 4 3 11
1104,1,2,1 2 5,,6 5 14 13 12 8 9 10 5 4 3 11
1105,0,2,1 2,,6 5 14 13 12 8 9 10 5 4 3 11 5
1106,0,1,1,2,6 5 14 13 12 8 9 10 5 4 3 11 5
1107,2,1,1,2 5,6 5 14 13 12 8 9 10 5 4 3 11
1108,2,0,1 3,2 5,6 5 14 13 12 8 9 10 5 4 11
1109,1,0,1 3 5,2,6 5 14 13 12 8 9 10 5 4 11
1110,1,2,1 3 5,,6 5 14 13 12 8 9 10 5 4 11 2
1111,0,2,1 3,,6 5 14 13 12 8 9 10 5 4 11 2 5
1112,0,1,1,3,6 5 14 13 12 8 9 10 5 4 11 2 5
1113,2,1,1,3 5,6 5 14 13 12 8 9 10 5 4 11 2
1114,2,0,1 2,3 5,6 5 14 13 12 8 9 10 5 4 11
1115,1,0,1 2 5,3,6 5 14 13 12 8 9 10 5 4 11
1116,1,2,1 2 5,,6 5 14 13 12 8 9 10 5 4 11 3
1117,0,2,1 2,,6 5 14 13 12 8 9 10 5 4 11 3 5
1118,0,1,1,2,6 5 14 13 12 8 9 10 5 4 11 3 5
1119,2,1,1,2 5,6 5 14 13 12 8 9 10 5 4 11 3
1120,0,2,,1 2 5,6 5 14 13 12 8 9 10 5 4 11 3
1121,1,0,4,1 2 5,6 5 14 13 12 8 9 5 4 11 3
1122,1,2,4,,6 5 14 13 12 8 9 5 4 11 3 1 2 5
1123,0,2,,,6 5 14 13 12 8 9 5 4 11 3 1 2 5 4
1124,0,1,1,,6 5 14 13 12 8 9 5 4 11 3 2 5 4
1125,2,1,1,4,6 5 14 13 12 8 9 5 4 11 3 2 5
1126,2,0,1 2,4,6 5 14 13 12 8 9 5 4 11 3 5
1127,1,0,1 2 4,,6 5 14 13 12 8 9 5 4 11 3 5
1128,1,2,1 2 4,,6 5 14 13 12 8 9 5 4 11 3 5
1129,0,2,1 2,,6 5 14 13 12 8 9 5 4 11 3 5 4
1130,0,1,1,2,6 5 14 13 12 8 9 5 4 11 3 5 4
1131,2,1,1,2 4,6 5 14 13 12 8 9 5 4 11 3 5
1132,2,0,1 3,2 4,6 5 14 13 12 8 9 5 4 11 5
1133,1,0,1 3 4,2,6 5 14 13 12 8 9 5 4 11 5
1134,1,2,1 3 4,,6 5 14 13 12 8 9 5 4 11 5 2
1135,0,2,1 3,,6 5 14 13 12 8 9 5 4 11 5 2 4
1136,0,1,1,3,6 5 14 13 12 8 9 5 4 11 5 2 4
1137,2,1,1,3 4,6 5 14 13 12 8 9 5 4 11 5 2
1138,2,0,1 2,3 4,6 5 14 13 12 8 9 5 4 11 5
1139,1,0,1 2 4,3,6 5 14 13 12 8 9 5 4 11 5
1140,1,2,1 2 4,,6 5 14 13 12 8 9 5 4 11 5 3
1141,0,2,1 2,,6 5 14 13 12 8 9 5 4 11 5 3 4
1142,0,1,1,2,6 5 14 13 12 8 9 5 4 11 5 3 4
1143,2,1,1,2 4,6 5 14 13 12 8 9 5 4 11 5 3
1144,0,2,,1 2 4,6 5 14 13 12 8 9 5 4 11 5 3
1145,1,0,10,1 2 4,6 5 14 13 12 8 9 4 11 5 3
1146,1,2,10,,6 5 14 13 12 8 9 4 11 5 3 1 2 4
1147,0,2,,,6 5 14 13 12 8 9 4 11 5 3 1 2 4 10
1148,0,1,1,,6 5 14 13 12 8 9 4 11 5 3 2 4 10
1149,2,1,1,10,6 5 14 13 12 8 9 4 11 5 3 2 4
1150,2,0,1 2,10,6 5 14 13 12 8 9 4 11 5 3 4
1151,1,0,1 2 10,,6 5 14 13 12 8 9 4 11 5 3 4
1152,1,2,1 2 10,,6 5 14 13 12 8 9 4 11 5 3 4
1153,0,2,1 2,,6 5 14 13 12 8 9 4 11 5 3 4 10
1154,0,1,1,2,6 5 14 13 12 8 9 4 11 5 3 4 10
1155,2,1,1,2 10,6 5 14 13 12 8 9 4 11 5 3 4
1156,2,0,1 3,2 10,6 5 14 13 12 8 9 4 11 5 4
1157,1,0,1 3 10,2,6 5 14 13 12 8 9 4 11 5 4
1158,1,2,1 3 10,,6 5 14 13 12 8 9 4 11 5 4 2
1159,0,2,1 3,,6 5 14 13 12 8 9 4 11 5 4 2 10
1160,0,1,1,3,6 5 14 13 12 8 9 4 11 5 4 2 10
1161,2,1,1,3 10,6 5 14 13 12 8 9 4 11 5 4 2
1162,2,0,1 2,3 10,6 5 14 13 12 8 9 4 11 5 4
1163,1,0,1 2 10,3,6 5 14 13 12 8 9 4 11 5 4
1164,1,2,1 2 10,,6 5 14 13 12 8 9 4 11 5 4 3
1165,0,2,1 2,,6 5 14 13 12 8 9 4 11 5 4 3 10
